split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,conditioning_real_adv,19171,1,0.002435743808746338,0.002435743808746338,0.002435743808746338,0.002435743808746338,0.002435743808746338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.720396995544434,15.720396995544434,0.0024357696529477835,0.0,0.0,4.672027111053467,2.1889145374298096
val,conditioning_real_adv,19177,1,0.0001513361930847168,0.0001513361930847168,0.0001513361930847168,0.0001513361930847168,0.0001513361930847168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.526479721069336,23.526479721069336,0.00015133408305700868,0.0,0.0,4.7252302169799805,2.0673699378967285
val,conditioning_real_adv,19219,1,0.03175520896911621,0.03175520896911621,0.03175520896911621,0.03175520896911621,0.03175520896911621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.834851264953613,12.834851264953613,0.03175517916679382,0.0,0.0,6.169117450714111,2.6508278846740723
val,conditioning_real_adv,19222,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.018478393554688,26.018478393554688,1.268887039884703e-08,0.0,0.0,5.28267765045166,2.3618452548980713
val,conditioning_real_adv,19228,1,8.702278137207031e-06,8.702278137207031e-06,8.702278137207031e-06,8.702278137207031e-06,8.702278137207031e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.226030349731445,24.226030349731445,8.730647095944732e-06,0.0,0.0,4.8318915367126465,2.094106435775757
val,conditioning_real_adv,19254,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.23465347290039,33.23465347290039,4.452646307218089e-10,0.0,1.5,5.142121315002441,2.2929036617279053
val,conditioning_real_adv,19292,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.984954833984375,36.984954833984375,1.3510503826807962e-10,0.0,1.5,4.798166751861572,2.1198620796203613
val,conditioning_real_adv,19315,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.09925651550293,30.09925651550293,1.2564002616066716e-10,0.0,0.5,5.13280725479126,2.2869436740875244
val,conditioning_real_adv,19421,1,-0.6756768226623535,-0.6756768226623535,-0.6756768226623535,-0.6756768226623535,-0.6756768226623535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.27179718017578,29.27179718017578,1.7338674496159e-08,0.0,0.6756768226623535,4.10248327255249,1.9315181970596313
val,conditioning_real_adv,19423,1,3.159046173095703e-06,3.159046173095703e-06,3.159046173095703e-06,3.159046173095703e-06,3.159046173095703e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.76055335998535,26.76055335998535,3.1793967991688987e-06,0.0,0.0,5.2796125411987305,2.358975648880005
val,conditioning_real_adv,19440,1,8.58306884765625e-06,8.58306884765625e-06,8.58306884765625e-06,8.58306884765625e-06,8.58306884765625e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41856575012207,28.41856575012207,8.592168342147488e-06,0.0,0.0,4.342156410217285,2.005903959274292
val,conditioning_real_adv,19498,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,42.87598419189453,42.87598419189453,1.8276308244580264e-10,0.0,1.5,5.28003454208374,2.359543561935425
val,conditioning_real_adv,19531,1,5.996227264404297e-05,5.996227264404297e-05,5.996227264404297e-05,5.996227264404297e-05,5.996227264404297e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.367429733276367,25.367429733276367,5.9968631830997765e-05,0.0,0.0,5.016947269439697,2.164856433868408
val,conditioning_real_adv,19566,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.56956481933594,38.56956481933594,3.2462081633877204e-11,0.0,1.5,4.82902193069458,2.1416852474212646
val,conditioning_real_adv,19592,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.510278701782227,20.510278701782227,2.315059282409493e-05,0.0,1.5,0.861869215965271,0.8393789529800415
val,conditioning_real_adv,19610,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.42533493041992,32.42533493041992,1.7576010091779892e-10,0.0,0.5,4.620889186859131,2.123405933380127
val,conditioning_real_adv,19620,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.29348373413086,32.29348373413086,1.574369967727307e-08,0.0,0.5,1.0198957920074463,0.923592209815979
val,conditioning_real_adv,19672,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.630931854248047,25.630931854248047,1.408391341328752e-07,0.0,1.5,5.764959335327148,2.4746897220611572
val,conditioning_real_adv,19690,1,4.70280647277832e-05,4.70280647277832e-05,4.70280647277832e-05,4.70280647277832e-05,4.70280647277832e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.944599151611328,23.944599151611328,4.705133324023336e-05,0.0,0.0,4.781943321228027,2.1316630840301514
val,conditioning_real_adv,19730,1,0.00016307830810546875,0.00016307830810546875,0.00016307830810546875,0.00016307830810546875,0.00016307830810546875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43007469177246,23.43007469177246,0.0001630493497941643,0.0,0.0,5.280572891235352,2.358826160430908
val,conditioning_real_adv,19736,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.390867233276367,20.390867233276367,8.217870828275409e-08,0.0,0.0,4.599392890930176,2.135549306869507
val,conditioning_real_adv,19747,1,0.0021607279777526855,0.0021607279777526855,0.0021607279777526855,0.0021607279777526855,0.0021607279777526855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.501697540283203,17.501697540283203,0.002160727046430111,0.0,0.0,4.648743629455566,2.0540313720703125
val,conditioning_real_adv,19755,1,-0.9999749660491943,-0.9999749660491943,-0.9999749660491943,-0.9999749660491943,-0.9999749660491943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.18923568725586,27.18923568725586,2.5021132387337275e-05,0.0,1.0,5.187641620635986,2.2567827701568604
val,conditioning_real_adv,19785,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.45501708984375,31.45501708984375,2.9146763225185168e-08,0.0,1.5,4.623111248016357,2.0703914165496826
val,conditioning_real_adv,19819,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.00960922241211,25.00960922241211,5.414672443748714e-08,0.0,1.5,5.728264808654785,2.392515182495117
val,conditioning_real_adv,19820,1,1.3887882232666016e-05,1.3887882232666016e-05,1.3887882232666016e-05,1.3887882232666016e-05,1.3887882232666016e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.535446166992188,21.535446166992188,1.389805220242124e-05,0.0,0.0,5.281976699829102,2.3601913452148438
val,conditioning_real_adv,19835,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.484506607055664,19.484506607055664,1.6119505501348285e-16,0.0,0.0,4.491479396820068,2.017306089401245
val,conditioning_real_adv,19844,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.194936752319336,26.194936752319336,8.441570220618644e-10,0.0,1.0,5.284581661224365,2.362457275390625
val,conditioning_real_adv,19877,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18.641664505004883,18.641664505004883,7.097973593772622e-06,0.0,0.5,5.672816276550293,2.399040937423706
val,conditioning_real_adv,20008,1,0.011398553848266602,0.011398553848266602,0.011398553848266602,0.011398553848266602,0.011398553848266602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.681982040405273,14.681982040405273,0.011398551985621452,0.0,0.0,4.956646919250488,2.160367250442505
val,conditioning_real_adv,20028,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,42.02768325805664,42.02768325805664,4.811155362993702e-10,0.0,1.5,5.582386016845703,2.538994789123535
val,conditioning_real_adv,20041,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.266681671142578,27.266681671142578,1.1742018912741514e-08,0.0,0.0,4.85533332824707,2.194347381591797
val,conditioning_real_adv,20153,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,37.130313873291016,37.130313873291016,1.0153340390672838e-08,0.0,1.5,4.6776604652404785,2.077648401260376
val,conditioning_real_adv,20169,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.017120361328125,40.017120361328125,1.5447795820300314e-10,0.0,1.5,4.635883808135986,2.085299015045166
val,conditioning_real_adv,20177,1,0.00018274784088134766,0.00018274784088134766,0.00018274784088134766,0.00018274784088134766,0.00018274784088134766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.213258743286133,23.213258743286133,0.00018276112677995116,0.0,0.0,4.877633094787598,2.1868765354156494
val,conditioning_real_adv,20325,1,2.0265579223632812e-05,2.0265579223632812e-05,2.0265579223632812e-05,2.0265579223632812e-05,2.0265579223632812e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.543333053588867,24.543333053588867,2.025454887188971e-05,0.0,0.0,5.282575607299805,2.357246160507202
val,conditioning_real_adv,20335,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.803579330444336,30.803579330444336,6.754768411276757e-10,0.0,1.5,4.5599212646484375,2.085129499435425
val,conditioning_real_adv,20410,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.675968170166016,38.675968170166016,1.1592347741451459e-11,0.0,1.5,5.475568771362305,2.392552614212036
val,conditioning_real_adv,20451,1,0.001984536647796631,0.001984536647796631,0.001984536647796631,0.001984536647796631,0.001984536647796631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44066619873047,18.44066619873047,0.0019845643546432257,0.0,0.0,4.4524970054626465,2.0198800563812256
val,conditioning_real_adv,20462,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.937396049499512,11.937396049499512,0.00011279966565780342,0.0,1.5,4.628625392913818,2.1155037879943848
val,conditioning_real_adv,20625,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.926570892333984,30.926570892333984,3.057160080643939e-09,0.0,1.5,4.902278900146484,2.154564380645752
val,conditioning_real_adv,20702,1,2.5510787963867188e-05,2.5510787963867188e-05,2.5510787963867188e-05,2.5510787963867188e-05,2.5510787963867188e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81086540222168,26.81086540222168,2.552984733483754e-05,0.0,0.0,4.4306464195251465,2.0864551067352295
val,conditioning_real_adv,20714,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,37.39668273925781,37.39668273925781,2.2034282731731025e-10,0.0,1.5,4.589130401611328,2.048466920852661
val,conditioning_real_adv,20720,1,7.450580596923828e-06,7.450580596923828e-06,7.450580596923828e-06,7.450580596923828e-06,7.450580596923828e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.109827041625977,28.109827041625977,7.476258815586334e-06,0.0,0.0,5.279022693634033,2.357518196105957
val,conditioning_real_adv,20722,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.208675384521484,26.208675384521484,8.208080660534784e-16,0.0,0.0,4.601313591003418,2.055030584335327
val,conditioning_real_adv,20777,1,0.011189103126525879,0.011189103126525879,0.011189103126525879,0.011189103126525879,0.011189103126525879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.513633728027344,10.513633728027344,0.011189077980816364,0.0,0.0,4.96346378326416,2.1845948696136475
val,conditioning_real_adv,20856,1,0.0020642876625061035,0.0020642876625061035,0.0020642876625061035,0.0020642876625061035,0.0020642876625061035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36174774169922,18.36174774169922,0.0020643107127398252,0.0,0.0,4.376214504241943,2.0520386695861816
val,conditioning_real_adv,20857,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.043766021728516,33.043766021728516,8.50258752294053e-10,0.0,1.5,4.773110866546631,2.1644225120544434
val,conditioning_real_adv,20907,1,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.122724533081055,30.122724533081055,3.8035085481169517e-07,0.0,0.0,4.584455490112305,2.0747077465057373
val,conditioning_real_adv,20945,1,0.277201771736145,0.277201771736145,0.277201771736145,0.277201771736145,0.277201771736145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.781895637512207,7.781895637512207,0.277201771736145,0.0,0.0,4.69072961807251,2.0957984924316406
val,conditioning_real_adv,20975,1,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51051139831543,26.51051139831543,1.980444039872964e-07,0.0,0.0,6.011607646942139,2.498931884765625
val,conditioning_real_adv,21015,1,0.00021827220916748047,0.00021827220916748047,0.00021827220916748047,0.00021827220916748047,0.00021827220916748047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.844005584716797,22.844005584716797,0.0002182725293096155,0.0,0.0,5.280012607574463,2.3581438064575195
val,conditioning_real_adv,21091,1,2.008676528930664e-05,2.008676528930664e-05,2.008676528930664e-05,2.008676528930664e-05,2.008676528930664e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.710979461669922,18.710979461669922,2.0106957890675403e-05,0.0,0.0,5.837116241455078,2.451446533203125
val,conditioning_real_adv,21132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.155338287353516,24.155338287353516,5.937620617402217e-09,0.0,0.0,4.549615383148193,2.0397543907165527
val,conditioning_real_adv,21163,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.545886993408203,30.545886993408203,4.520488428028102e-09,0.0,0.5,4.149072647094727,1.9361246824264526
val,conditioning_real_adv,21227,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61185073852539,26.61185073852539,1.0617883461350175e-08,0.0,0.0,4.370981216430664,2.0228636264801025
val,conditioning_real_adv,21254,1,0.8006632328033447,0.8006632328033447,0.8006632328033447,0.8006632328033447,0.8006632328033447,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.411251068115234,17.411251068115234,0.0033160089515149593,0.800000011920929,0.0,4.847872257232666,2.143594980239868
val,conditioning_real_adv,21266,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.970726013183594,36.970726013183594,9.453145821680664e-09,0.0,1.5,4.704677581787109,2.137115716934204
val,conditioning_real_adv,21308,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.99797821044922,39.99797821044922,1.9568732745334216e-10,0.0,1.5,4.61095666885376,2.076626777648926
val,conditioning_real_adv,21312,1,9.500980377197266e-05,9.500980377197266e-05,9.500980377197266e-05,9.500980377197266e-05,9.500980377197266e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.438798904418945,24.438798904418945,9.500808664597571e-05,0.0,0.0,5.281962871551514,2.35764741897583
val,conditioning_real_adv,21361,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.996910095214844,36.996910095214844,1.5142112563815147e-10,0.0,1.5,4.680819034576416,2.141228675842285
val,conditioning_real_adv,21429,1,-0.3493250906467438,-0.3493250906467438,-0.3493250906467438,-0.3493250906467438,-0.3493250906467438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.607847213745117,15.607847213745117,1.8802362319547683e-05,0.0,0.349343866109848,0.9934036135673523,0.9005332589149475
val,conditioning_real_adv,21450,1,0.05612456798553467,0.05612456798553467,0.05612456798553467,0.05612456798553467,0.05612456798553467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.532097816467285,11.532097816467285,0.05612454190850258,0.0,0.0,4.559326171875,2.0384151935577393
val,conditioning_real_adv,21488,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.310815811157227,31.310815811157227,2.104632468302725e-09,0.0,1.5,4.6511735916137695,2.135474443435669
val,conditioning_real_adv,21529,1,0.019045889377593994,0.019045889377593994,0.019045889377593994,0.019045889377593994,0.019045889377593994,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.847513198852539,5.847513198852539,0.519045889377594,0.0,0.5,4.585870742797852,2.059370756149292
val,conditioning_real_adv,21639,1,0.00013720989227294922,0.00013720989227294922,0.00013720989227294922,0.00013720989227294922,0.00013720989227294922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.741220474243164,23.741220474243164,0.00013719216804020107,0.0,0.0,4.717656135559082,2.1427507400512695
val,conditioning_real_adv,21665,1,-0.635826051235199,-0.635826051235199,-0.635826051235199,-0.635826051235199,-0.635826051235199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.487869262695312,30.487869262695312,6.228498605764798e-09,0.0,0.635826051235199,4.751368045806885,2.089345693588257
val,conditioning_real_adv,21672,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.80987548828125,32.80987548828125,1.8215426944578894e-09,0.0,1.5,5.2791852951049805,2.357914924621582
val,conditioning_real_adv,21793,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.528701782226562,29.528701782226562,2.5513252534942188e-12,0.0,0.0,4.8322248458862305,2.1235454082489014
val,conditioning_real_adv,21802,1,2.3365020751953125e-05,2.3365020751953125e-05,2.3365020751953125e-05,2.3365020751953125e-05,2.3365020751953125e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.437196731567383,23.437196731567383,2.334250893909484e-05,0.0,0.0,4.656825065612793,2.041687250137329
val,conditioning_real_adv,21807,1,0.02947556972503662,0.02947556972503662,0.02947556972503662,0.02947556972503662,0.02947556972503662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964505672454834,6.964505672454834,0.029475567862391472,0.0,0.0,4.591058731079102,2.108822822570801
val,conditioning_real_adv,21832,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.51194381713867,32.51194381713867,4.517002327730779e-09,0.0,0.5,4.41254186630249,2.0421319007873535
val,conditioning_real_adv,21850,1,0.2584002614021301,0.2584002614021301,0.2584002614021301,0.2584002614021301,0.2584002614021301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108599662780762,8.108599662780762,0.2584002614021301,0.0,0.0,4.570124626159668,2.0389790534973145
val,conditioning_real_adv,21890,1,0.0011324882507324219,0.0011324882507324219,0.0011324882507324219,0.0011324882507324219,0.0011324882507324219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56198501586914,19.56198501586914,0.0011325108353048563,0.0,0.0,4.808818817138672,2.1259052753448486
val,conditioning_real_adv,21915,1,0.00018149614334106445,0.00018149614334106445,0.00018149614334106445,0.00018149614334106445,0.00018149614334106445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.216283798217773,23.216283798217773,0.00018148450180888176,0.0,0.0,4.4506449699401855,2.091555118560791
val,conditioning_real_adv,21955,1,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.662487030029297,29.662487030029297,4.096373515949381e-07,0.0,0.0,5.286434650421143,2.359823226928711
val,conditioning_real_adv,21959,1,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.61911392211914,27.61911392211914,1.0452541573613416e-05,0.0,0.0,4.678921222686768,2.0953829288482666
val,conditioning_real_adv,21972,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32.63363265991211,32.63363265991211,5.310787920542737e-10,0.0,1.5,0.835289716720581,0.8632237315177917
val,conditioning_real_adv,22014,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94050407409668,26.94050407409668,1.5423124245905859e-15,0.0,0.0,5.006649971008301,2.223698854446411
val,conditioning_real_adv,22090,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.943965911865234,34.943965911865234,2.768207352232821e-08,0.0,1.5,4.913000106811523,2.1801388263702393
val,conditioning_real_adv,22098,1,0.007190704345703125,0.007190704345703125,0.007190704345703125,0.007190704345703125,0.007190704345703125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.802343368530273,10.802343368530273,0.007190696429461241,0.0,0.0,4.766114711761475,2.0998284816741943
val,conditioning_real_adv,22119,1,7.927417755126953e-06,7.927417755126953e-06,7.927417755126953e-06,7.927417755126953e-06,7.927417755126953e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.025951385498047,27.025951385498047,7.948538950586226e-06,0.0,0.0,4.485672950744629,2.056370496749878
val,conditioning_real_adv,22142,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.55721664428711,33.55721664428711,1.8579542071517352e-10,0.0,0.5,4.841020584106445,2.12632155418396
val,conditioning_real_adv,22167,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.69417953491211,30.69417953491211,1.2151973871610267e-09,0.0,0.5,5.278167724609375,2.3590495586395264
val,conditioning_real_adv,22249,1,0.12925124168395996,0.12925124168395996,0.12925124168395996,0.12925124168395996,0.12925124168395996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.518580198287964,3.518580198287964,0.12925122678279877,0.0,0.0,5.315633296966553,2.314251661300659
val,conditioning_real_adv,22275,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.301345825195312,30.301345825195312,1.488334802624003e-11,0.0,0.5,4.581192493438721,2.1118361949920654
val,conditioning_real_adv,22296,1,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.669599533081055,28.669599533081055,7.006714781709888e-07,0.0,0.0,4.750258922576904,2.1550703048706055
val,conditioning_real_adv,22307,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.272022247314453,26.272022247314453,1.0137213117544785e-11,0.0,0.0,4.7148542404174805,2.152747392654419
val,conditioning_real_adv,22433,1,2.2649765014648438e-06,2.2649765014648438e-06,2.2649765014648438e-06,2.2649765014648438e-06,2.2649765014648438e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66280174255371,22.66280174255371,2.2832418835605495e-06,0.0,0.0,4.672685146331787,2.0691497325897217
val,conditioning_real_adv,22521,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.33858108520508,35.33858108520508,1.1031272784123303e-08,0.0,0.5,4.174371242523193,1.9816861152648926
val,conditioning_real_adv,22540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59777069091797,18.59777069091797,7.313914556460188e-13,0.0,0.0,4.387844085693359,2.0132534503936768
val,conditioning_real_adv,22573,1,1.8894672393798828e-05,1.8894672393798828e-05,1.8894672393798828e-05,1.8894672393798828e-05,1.8894672393798828e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.870166778564453,22.870166778564453,1.8902903320849873e-05,0.0,0.0,5.283243179321289,2.3610620498657227
val,conditioning_real_adv,22639,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.43349838256836,33.43349838256836,1.1596887894427255e-08,0.0,0.5,4.4387593269348145,2.0577962398529053
val,conditioning_real_adv,22658,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.77044677734375,35.77044677734375,3.164380910081199e-11,0.0,1.5,4.6107048988342285,2.074810743331909
val,conditioning_real_adv,22719,1,0.00028580427169799805,0.00028580427169799805,0.00028580427169799805,0.00028580427169799805,0.00028580427169799805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31703758239746,22.31703758239746,0.0002858293300960213,0.0,0.0,4.7967305183410645,2.1380481719970703
val,conditioning_real_adv,22744,1,0.0007493495941162109,0.0007493495941162109,0.0007493495941162109,0.0007493495941162109,0.0007493495941162109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.296371459960938,12.296371459960938,0.0007493235752917826,0.0,0.0,5.284493923187256,2.360222578048706
val,conditioning_real_adv,22798,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.046139717102051,4.046139717102051,0.726498544216156,0.9666666388511658,0.0,4.595456123352051,2.0741376876831055
val,conditioning_real_adv,22883,1,7.68899917602539e-06,7.68899917602539e-06,7.68899917602539e-06,7.68899917602539e-06,7.68899917602539e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.308454513549805,26.308454513549805,7.680194357817527e-06,0.0,0.0,4.730391979217529,2.1007437705993652
val,conditioning_real_adv,22924,1,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,3.5762786865234375e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.613534927368164,27.613534927368164,3.4438201623743225e-07,0.0,0.0,4.586099624633789,2.0891032218933105
